,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
10,,0f73e179-be72-495b-8dc1-ba014f46a87e,37f96faf-62d2-410f-a16e-6feae7af37ed,alecthomas-kingpin,v2.2.6,v2.2.6,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,alecthomas/kingpin:v2.2.6,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,12/17/17,8,,,,,,,1171d186-149f-4bd6-a036-41be19f57b4d,False
11,,981a98dc-881e-4c70-b463-952e6881085a,efde50a5-18ac-46e4-ba1e-b5161e2a76f4,alecthomas-template,20190718-snapshot-fb15b899,fb15b899a75114aa79cc930e33c46b577cc664b1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,alecthomas/template:fb15b899a75114aa79cc930e33c46b577cc664b1,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,7/17/19,8,,,,,,,120d6e30-e8e2-48b5-bf6a-39bce3ad9f80,False
12,,7ec255eb-d568-4a2f-83f6-b2f3384eb373,303890e2-074a-4bdc-9c71-8b099b11f82a,alecthomas-units,20190923-snapshot-f65c72e2,f65c72e2690dc4b403c8bd637baf4611cd4c069b,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,alecthomas/units:f65c72e2690dc4b403c8bd637baf4611cd4c069b,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,9/23/19,7,,,,,,,131c83f0-6d43-492b-819f-12764b1d8a5f,False
13,,fe797ff0-cf8b-441a-ba39-fb5c1b8f555b,9f1347cd-5324-4c4b-b2a4-3b06a5c6a267,armon-go-metrics,v0.4.0,v0.4.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,armon/go-metrics:v0.4.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,12/2/19,15,,,,,,,3b441277-fc58-47d7-b557-6309d7de7ee8,False
14,,a160fd2a-ab2a-4d35-8243-5bed42557272,9a891f96-ef74-4ef0-ae30-a33f42945b10,beorn7-perks,v1.0.1,v1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,beorn7/perks:v1.0.1,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,7/31/19,6,,,,,,,1c59df05-ec91-4e5c-bdab-57a5616493d5,False
15,,5efc4af3-2eda-490e-9cb9-4d39fc8f6184,f84ebf99-4802-4ca2-9b92-84fd2b86c656,blackfriday,v2.1.0,v2.1.0,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,unknown,,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,10/29/19,9,STABLE,0.0,0.0,,,,ca9eea23-7951-4635-89e5-afbf04439d17,False
16,,8ae647a1-bdf4-48a5-a491-32142c77f6e0,8141258a-b2e1-4f41-a179-90f88346912b,btree,v1.0.0,v1.0.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,google/btree:v1.0.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,8/13/18,18,,,,,,,e7bde903-b4f8-4e9e-b4dd-2cd37717a942,False
17,,6f94ff16-df86-48dd-82bf-10cbe747809f,780b5640-0ec3-46c0-9305-f5c314809060,cenkalti/backoff,v4.2.1,v4.2.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,cenkalti/backoff:v4.2.1,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,2/28/23,1,STABLE,0.0,0.0,,,,b2327d0b-d885-46ad-91a9-6ba656e7ec98,False
18,,7552b064-6e97-4096-b2d0-e9d69edf1a5c,3dea518b-b2ca-4d97-b650-406a59265308,census-instrumentation/opencensus-go,v0.24.0,v0.24.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,census-instrumentation/opencensus-go:v0.24.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,11/3/22,3,,,,,,,2d1e4696-20ab-41e2-92ea-f43ec4ef99d3,False
19,,49651356-8651-4b8e-9eba-a245f6d236a9,ec6f7c79-807a-4c62-b125-56c5819581af,cespare/xxhash,v2.2.0,v2.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,cespare/xxhash:v2.2.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,12/3/22,6,,,,,,,e4e3f3c4-f2b6-4d43-8807-25ac6e8d4884,False
20,,d5e4c2f2-57d8-42c8-9d2b-1005a280a405,a3b8fc9f-a1fa-47fe-9cf5-73a1b1c29f39,chzyer-readline,20180828-snapshot-2972be24,2972be24d48e78746da79ba8e24e8b488c9880de,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,chzyer/readline:2972be24d48e78746da79ba8e24e8b488c9880de,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,8/27/18,4,,,,,,,da90c823-36b9-4a75-a5c1-194bfd9c22f8,False
21,,adae0448-b8ec-4eff-858f-2c71c568791b,e71b6a76-2ef9-470b-89c0-7ea981223335,chzyer/logex,v1.1.10,v1.1.10,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,chzyer/logex:v1.1.10,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,10/10/15,2,,,,,,,ab3e2319-9b4e-47e4-b201-e824fb87c36d,False
22,,281a237d-a061-4914-9781-07eaab906ce1,0a79fab0-2cab-4a25-9c81-0bc8cf1f71b8,chzyer/test,20190214-snapshot-a1ea475d,a1ea475d72b168a29f44221e0ad031a842642302,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,chzyer/test:a1ea475d72b168a29f44221e0ad031a842642302,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,2/14/19,1,,,,,,,18f94cc2-c644-4122-8cfe-769620f16e03,False
23,,c7a98b03-bec3-4b84-aff9-12928aa06fe0,35685644-f800-40ae-8813-931a5b8379ce,client9/misspell,v0.3.4,v0.3.4,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4","(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,client9/misspell:v0.3.4,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,11/27/18,5,,,,,,,dc9b2163-6193-4ed3-bab8-f9e09bb49928,False
24,,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,0e0f9241-1170-41c3-b709-79d616ec46a5,client_golang,v1.11.1,v1.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,unknown,,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,2/15/22,14,DECREASING,71.0,23.0,,,,fa58ba57-2fa5-4155-878b-d9d2d631d0db,False
25,,e37569b2-41af-411b-bbe8-efd3691fb9e6,7185c830-3983-4f7e-b8e8-0ec82f271186,cncf/udpa,20220112-snapshot-c52dc94e,c52dc94e7fbe6449d8465faaeda22c76ca62d4ff,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,cncf/udpa:c52dc94e7fbe6449d8465faaeda22c76ca62d4ff,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,1/11/22,0,,,,,,,835f9a53-80c9-4cf5-8aca-65bce306a7f0,False
26,,5b25999a-cdba-4002-98e4-5ef9b60f408a,3fe7bc3b-d170-4b74-b41c-89286050287b,couchbase-cbauth,20230804-snapshot-3b2c4d82,3b2c4d828dda6135f2f969f53d54df558a4e2ff7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,couchbase/cbauth:3b2c4d828dda6135f2f969f53d54df558a4e2ff7,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,8/4/23,0,,,,,,,af48f546-131c-4f7a-8022-f7820659709b,False
27,,e248af4e-cbf9-4a59-8270-d078d55fa7e3,bc38ba64-e528-4774-9913-7223a6c23791,couchbase-clog,v0.1.0,v0.1.0,dde70004-f23f-437a-8982-c1aca19e3165,Business Source License 1.1,RESTRICTED_PROPRIETARY,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,unknown,,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,9/16/21,0,,,,,,,673fe925-6f2c-4c02-9a35-ff68225d564a,False
28,,28cd6692-6f63-4375-82b8-c699bb41e1fa,f5f3aaea-1352-4717-ba8d-f71af8db7644,couchbase-go-couchbase,v0.1.1,v0.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,couchbase/go-couchbase:v0.1.1,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,10/27/21,0,,,,,,,fc3e5d1b-e2b2-4740-bf6c-ce7d62512f4d,False
29,,681d6892-f7b8-4463-ad2f-f46c4c173643,22c7cc2e-6734-4198-a34c-de552378f278,couchbase-gocb,v2.5.2,v2.5.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,couchbase/gocb:v2.5.2,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,7/20/22,8,,,,,,,47c70b3d-e251-463c-a70c-a5b22d63ab9b,False
30,,d56f2d33-f6c1-4183-8f79-b98b55cfed9a,07b33f7b-721f-4b08-9561-ab363440907f,couchbase-gomemcached,v0.2.1,v0.2.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,couchbase/gomemcached:v0.2.1,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,11/29/22,0,,,,,,,e92ad4f7-e9e2-47c7-a9a5-f67bbb3a7d3a,False
31,,4ac8a2b3-4807-4dff-907c-05fc8ffe6d4e,63164bfb-46dc-4edb-aff3-9e687e1983ce,couchbase-goutils,v0.1.2,v0.1.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,couchbase/goutils:v0.1.2,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,10/20/21,0,,,,,,,e8016d0f-ab0c-4ae6-9627-bb7fcb7aa879,False
32,,d74b4726-df61-4f98-b160-94352519917b,f98b6efd-5c7f-492e-8812-0f928816111d,couchbase/gocbcore,v10.2.0,v10.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,couchbase/gocbcore:v10.2.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,10/20/22,14,,,,,,,e1877746-8284-4fbe-9227-7064642df7c2,False
33,,57f974ce-4fd9-4050-a636-6595d3e98c1b,5900e354-e945-44ec-82a9-643f3f43c83c,couchbaselabs/gocbconnstr,v1.0.5,v1.0.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,couchbaselabs/gocbconnstr:v1.0.5,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,3/28/20,0,,,,,,,43b602dc-9691-4acb-bee3-1298ae50a259,False
34,,63e94eee-d11d-47ab-bc8a-9bd56a0b11b6,56ecdd61-dcbb-4ce9-a36b-cac75368c8cb,cpuguy83-go-md2man,2.0.2,v2.0.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,cpuguy83/go-md2man:v2.0.2,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,4/25/22,1,,,,,,,08078f00-bf86-4806-9653-e41742531505,False
35,,6856f4c4-479d-4612-95f7-e343632dd421,fe3fe746-5864-4201-8f62-13b3f1657f16,dominikh/go-tools,v0.0.1-2020.1.4,v0.0.1-2020.1.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,dominikh/go-tools:v0.0.1-2020.1.4,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,5/14/20,66,,,,,,,1541b747-8855-4180-a479-d26c18eaab6d,False
36,,50ef9d89-08b8-46cd-83d3-cd903c23cd4e,8854a9d0-5593-4cf3-9188-7a90742e4108,envoyproxy/go-control-plane,v0.11.1,v0.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,envoyproxy/go-control-plane:v0.11.1,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,5/28/23,0,,,,,,,cb50ce4e-4bfd-4580-a273-934fbd86fc7f,False
37,,9ffb648d-8e4b-4b64-97c6-776b71fa4e29,47a5ed1e-3e01-4f72-a88a-23609b8befed,envoyproxy/protoc-gen-validate,1.0.2,v1.0.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,envoyproxy/protoc-gen-validate:v1.0.2,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,6/23/23,11,,,,,,,e9dcfd5b-24de-4bae-8f37-53cdb3036b93,False
38,,747d6c9f-bc63-4e7d-8e1d-8d1cb73c4ceb,acd8d828-c88c-4634-960c-2f53b622d6ac,errcheck,v1.5.0-alpha,v1.5.0-alpha,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,kisielk/errcheck:v1.5.0-alpha,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,10/23/20,19,INCREASING,12.0,6.0,,,,786e9876-683e-4b3f-bb97-8dcd298d794d,False
39,,496def02-d659-46ca-bcd6-5728dbea59e3,91ef222e-bcab-4076-886d-8d11033b6465,etcd-io/etcd,v3.5.6,v3.5.6,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,10/26/23,github,etcd-io/etcd:v3.5.6,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,11/21/22,41,,,,,,,e3dfe82a-7d3e-4bbd-a098-046ff68b3617,False
40,,bbed20cb-7b3f-4c01-aff8-790411536863,6f61c8d9-4d03-4844-85c6-56756e2e1563,exp,20230724-snapshot-515e97eb,515e97ebf090115a2802623518eb5dc0c0534991,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,long_tail,go.googlesource.com/exp#515e97ebf090115a2802623518eb5dc0c0534991,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,7/24/23,3,,,,,,,7059e96a-b177-43cc-9a00-70496ab908f0,False
41,,57e889e5-f675-4e32-9077-6e3bc6d1368a,122cd67f-eb6d-4f86-9ef4-e1122f7f47b8,fatih-color,v1.13.0,v1.13.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,fatih/color:v1.13.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,9/21/21,8,,,,,,,28019200-1f8d-4fe3-a40d-e00b0773d259,False
42,,d7d8fa5c-c011-452a-816e-008fd229bf7a,d5219bed-cdc5-4276-bc04-4acf46d86802,frankban/quicktest,v1.14.3,v1.14.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,frankban/quicktest:v1.14.3,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,3/24/22,3,,,,,,,bf36debb-c4f5-4f01-bb63-0d5f0cfae0c4,False
43,,0904bfe8-1407-4e70-b859-69165bd444b1,3e35a5c1-b91e-4203-9ac9-79377e7cb7f2,fsnotify-fsnotify,v1.6.0,v1.6.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,fsnotify/fsnotify:v1.6.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,10/12/22,7,,,,,,,764b8e7b-b12e-4648-b8f5-2478ee0ddbc7,False
44,,66dedc27-1708-4231-af76-5eeb65d4fd8a,da3396ea-37e2-43a3-a8d9-fd7ae7152896,github.com/antihax/optional,1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,antihax/optional:v1.0.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,4/4/21,6,,,,,,,339801b7-d60a-4992-b690-fa2d4febe473,False
45,,6f614a26-e346-4ba0-9ff4-ca0adcc5396e,49016e06-ee6a-4a34-8406-d1f3d6b6932a,github.com/cncf/xds,20230607-snapshot-e9ce6880,e9ce68804cb4e64cab5a52e3c8baf840d4ff87b7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,cncf/xds:e9ce68804cb4e64cab5a52e3c8baf840d4ff87b7,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,6/7/23,43,,,,,,,6eb87d1f-b63b-45d8-9584-23aca782707b,False
46,,c229520f-92a3-4d17-83b9-281d3ba64f46,6354ad08-78f7-41a1-aca0-977dcfcb26b3,github.com/go-kit/log,0.1.0,v0.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,go-kit/log:v0.1.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,8/10/21,4,,,,,,,26297e61-fd52-4705-8d4b-edc318672f75,False
47,,3deb5cb9-6927-4d5f-aee8-b68c0bbc13c0,f7adc312-311b-4fd7-bf49-b2d04cbb59a5,github.com/konsorten/go-windows-terminal-sequences,v1.0.3,v1.0.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,konsorten/go-windows-terminal-sequences:v1.0.3,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,4/28/20,9,,,,,,,22c2c540-4b65-46f4-be3b-ba9384e79575,False
48,,1688d332-ab71-4faa-b749-b8ccbf465d21,40ed45f5-79fb-42cb-abaa-6cb242e467ea,github.com/rogpeppe/fastuuid,v1.2.0,v1.2.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,rogpeppe/fastuuid:v1.2.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,7/8/19,2,,,,,,,08bf7430-3359-4a2d-93b7-59414cd67e32,False
49,,4a1e7d08-51dc-44ab-92fe-fbb5aa12698c,636b1cb9-5054-4000-b5ae-5ea44bfa31f2,github.com/spf13/jwalterweatherman,v1.1.0,v1.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,spf13/jwalterweatherman:v1.1.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,10/28/18,9,,,,,,,5bc18f0e-b8be-4f5b-9b79-cf033a9dab5e,False
50,,dbc49660-3d4c-4c4b-bfb6-6670773d8569,1e0e36af-13ee-44fd-afbc-f7c5515d46a2,glfw,20190408-snapshot-e6da0acd,e6da0acd62b1b57ee2799d4d0a76a7d4514dc5bc,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,go-gl/glfw:e6da0acd62b1b57ee2799d4d0a76a7d4514dc5bc,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,4/8/19,51,,,,,,,bbce19c1-33ee-4072-a82d-3d36e97fd1fa,False
51,,dbc49660-3d4c-4c4b-bfb6-6670773d8569,4bcaac74-40b9-4178-8e2a-375a3017ce19,glfw,20200222-snapshot-6f7a984d,6f7a984d4dc470c3f197229ad1991ae9e211bba2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,go-gl/glfw:6f7a984d4dc470c3f197229ad1991ae9e211bba2,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,2/22/20,51,,,,,,,720c800f-d145-40e6-9899-8170732683f5,False
52,,d993ce4e-3697-479e-ae29-a9d69b5e8234,fffeeba3-0825-45c9-b60b-e786615f7faf,go humanize,v1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,dustin/go-humanize:v1.0.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,7/12/18,9,INCREASING,9.0,4.0,,,,8e8d0cb4-0ac1-4093-924a-e33f8beba015,False
53,,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,717a42b2-a32b-4c4d-8a9a-b558567f7fab,go-check-check,20201130-snapshot-10cb9826,10cb98267c6cb43ea9cd6793f29ff4089c306974,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,go-check/check:10cb98267c6cb43ea9cd6793f29ff4089c306974,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,11/30/20,16,,,,,,,9bd45c94-20f7-4cc3-b54f-4ecd38867c9e,False
54,,feaf4caf-f783-4d7c-8146-101556afcf6d,446e399c-beb7-467d-b07e-ba33df49148a,go-errgo-errgo,v2.1.0,v2.1.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,go-errgo/errgo:v2.1.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,8/22/18,1,,,,,,,1e384810-5320-4313-a279-e24476e55bd8,False
55,,fd8d22f5-4664-4d83-bdfe-6f5423d5eb4d,965c98e7-e988-45d5-a3c0-6fe52e324725,go-immutable-radix,v1.3.1,v1.3.1,ce3dd63e-c569-4cea-986a-46bc5efe9896,Mozilla Public License 2.0,WEAK_RECIPROCAL,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,unknown,,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,6/28/21,1,,,,,,,63dda337-1d59-49c3-973f-7e3e3d049341,False
56,,04d8df7b-d356-4cd8-8385-cc0c4e79894f,ff033348-4f3d-48fe-8d3b-dd20817cf6cc,go-ini-ini,v1.67.0,v1.67.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/26/23,github,go-ini/ini:v1.67.0,NOT_REVIEWED,couchbase-cloud-native-gateway 0.2.0,KB_COMPONENT,1,UNREVIEWED,,,8/8/22,0,,,,,,,843d2fd2-484d-4908-a4e3-f404f660882b,False
